userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-03-30 00:00:00,-244.21,-112.65,-131.31
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-30 00:00:00,676.85,494.7,529.99
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-30 00:00:00,220.78,170.46,139.99
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-30 00:00:00,147.65,379.21,333.81
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-30 00:00:00,341.06,699.21,696.85
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-30 00:00:00,206.89,129.48,188.73
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-30 00:00:00,308.84,266.35,222.61
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-30 00:00:00,738.05,702.54,643.14
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-30 00:00:00,463.67,553.59,678.04
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-30 00:00:00,618.69,820.75,551.46
714c533a-230e-448f-a88e-250459a76dc5,2021-03-30 00:00:00,621.75,684.48,467.51
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-30 00:00:00,220.84,114.08,117.25
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-30 00:00:00,189.31,280.23,204.61
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-30 00:00:00,278.15,275.13,176.93
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-30 00:00:00,1580.04,1921.37,2538.81
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-30 00:00:00,357.0,761.23,586.01
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-30 00:00:00,624.57,743.01,695.39
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-30 00:00:00,160.37,251.82,181.41
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-30 00:00:00,877.65,663.93,624.25
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-30 00:00:00,199.27,229.04,253.16
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-30 00:00:00,866.06,853.06,678.37
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-30 00:00:00,156.56,179.74,236.45
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-30 00:00:00,682.13,590.83,551.41
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-30 00:00:00,608.59,567.73,513.52
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-30 00:00:00,2944.7,1351.71,1617.34
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-30 00:00:00,156.46,285.12,297.51
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-30 00:00:00,2035.01,2295.11,2585.07
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-30 00:00:00,278.03,211.9,168.31
34622958-27b0-4a08-989d-15acebcd9222,2021-03-30 00:00:00,774.24,585.82,398.27
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-30 00:00:00,236.23,305.57,251.23
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-30 00:00:00,445.64,567.09,651.2
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-30 00:00:00,229.74,241.66,122.63
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-30 00:00:00,722.44,442.94,421.3
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-30 00:00:00,436.53,455.46,869.82
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-30 00:00:00,2570.98,2882.78,2652.55
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-30 00:00:00,140.7,318.03,175.87
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-30 00:00:00,134.97,133.94,199.04
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-30 00:00:00,756.86,507.36,618.78
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-30 00:00:00,765.91,802.38,715.55
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-30 00:00:00,759.96,880.05,960.35
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-30 00:00:00,524.06,746.12,514.28
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-30 00:00:00,502.68,815.15,644.19
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-30 00:00:00,700.64,418.18,536.85
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-30 00:00:00,623.45,795.42,532.11
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-30 00:00:00,665.86,659.54,576.81
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-30 00:00:00,870.51,534.43,695.25
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-30 00:00:00,195.75,201.72,199.45
