userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-03-26 00:00:00,-77.52,-211.39,-217.31
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-26 00:00:00,812.01,911.86,901.09
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-26 00:00:00,212.21,273.18,315.34
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-26 00:00:00,203.76,244.43,135.04
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-26 00:00:00,414.22,683.42,865.83
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-26 00:00:00,279.17,314.36,157.9
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-26 00:00:00,153.0,138.33,155.08
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-26 00:00:00,734.41,638.44,657.04
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-26 00:00:00,667.8,604.79,757.34
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-26 00:00:00,303.77,551.46,432.96
714c533a-230e-448f-a88e-250459a76dc5,2021-03-26 00:00:00,798.42,725.17,852.04
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-26 00:00:00,298.44,226.07,247.42
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-26 00:00:00,315.86,193.73,261.39
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-26 00:00:00,183.89,119.94,365.62
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-26 00:00:00,2296.67,2405.76,1474.87
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-26 00:00:00,680.38,544.73,923.22
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-26 00:00:00,604.98,490.39,411.88
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-26 00:00:00,204.91,266.24,120.65
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-26 00:00:00,597.16,464.35,550.73
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-26 00:00:00,166.36,193.33,135.06
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-26 00:00:00,912.96,741.26,659.98
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-26 00:00:00,232.86,315.9,247.22
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-26 00:00:00,570.84,674.28,631.44
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-26 00:00:00,741.07,398.42,795.94
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-26 00:00:00,1566.75,2272.09,1006.67
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-26 00:00:00,292.31,264.36,173.54
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-26 00:00:00,2465.78,2600.03,2225.47
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-26 00:00:00,226.19,267.89,119.59
34622958-27b0-4a08-989d-15acebcd9222,2021-03-26 00:00:00,888.87,463.5,532.0
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-26 00:00:00,177.45,216.14,149.62
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-26 00:00:00,480.35,482.26,352.21
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-26 00:00:00,162.2,159.76,153.69
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-26 00:00:00,980.91,755.3,832.78
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-26 00:00:00,595.92,756.36,987.04
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-26 00:00:00,2324.65,1386.06,2635.15
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-26 00:00:00,171.36,167.17,197.89
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-26 00:00:00,230.55,215.49,250.72
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-26 00:00:00,474.42,488.24,711.44
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-26 00:00:00,617.22,742.19,929.62
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-26 00:00:00,656.74,684.07,535.01
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-26 00:00:00,808.13,507.61,637.84
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-26 00:00:00,797.59,637.68,596.75
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-26 00:00:00,824.6,818.59,803.7
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-26 00:00:00,546.47,830.09,451.53
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-26 00:00:00,843.11,638.99,723.43
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-26 00:00:00,962.8,462.86,704.48
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-26 00:00:00,298.04,182.92,291.14
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-26 00:00:00,420.83,498.55,609.78
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-26 00:00:00,660.83,764.86,705.03
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-26 00:00:00,739.78,942.12,652.69
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-26 00:00:00,311.59,214.83,152.21
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-26 00:00:00,1994.98,2552.94,2481.71
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-26 00:00:00,679.13,829.79,398.42
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-26 00:00:00,311.88,120.87,242.03
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-26 00:00:00,660.98,616.94,857.16
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-26 00:00:00,744.63,536.63,436.61
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-26 00:00:00,192.21,208.52,144.62
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-26 00:00:00,284.34,325.02,156.71
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-26 00:00:00,151.92,326.08,309.16
2dee518f-c573-4edf-905e-947dcb831243,2021-03-26 00:00:00,440.77,792.62,791.8
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-26 00:00:00,847.13,564.4,632.44
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-26 00:00:00,763.9,560.19,526.22
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-26 00:00:00,818.16,894.04,584.94
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-26 00:00:00,474.6,604.8,678.22
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-26 00:00:00,668.05,516.12,597.87
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-26 00:00:00,540.76,654.94,605.96
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-26 00:00:00,154.73,224.64,190.99
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-26 00:00:00,155.79,260.9,333.77
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-26 00:00:00,865.92,716.39,686.04
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-26 00:00:00,451.42,445.34,784.04
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-26 00:00:00,303.63,193.0,193.55
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-26 00:00:00,237.81,230.71,159.4
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-26 00:00:00,508.96,462.46,428.43
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-26 00:00:00,933.26,772.5,649.15
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-26 00:00:00,2394.07,2375.67,2646.54
011531f6-d011-4be4-862a-de839e7de370,2021-03-26 00:00:00,617.32,442.12,790.52
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-26 00:00:00,170.2,241.11,223.77
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-26 00:00:00,139.54,241.65,249.07
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-26 00:00:00,626.71,627.43,482.94
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-26 00:00:00,247.19,220.97,157.05
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-26 00:00:00,672.37,789.57,874.87
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-26 00:00:00,172.62,242.75,176.15
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-26 00:00:00,2178.84,1931.83,2433.21
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-26 00:00:00,111.58,162.11,246.18
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-26 00:00:00,211.68,298.69,308.81
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-26 00:00:00,602.46,645.91,649.78
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-26 00:00:00,845.6,897.98,354.57
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-26 00:00:00,364.47,767.94,380.13
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-26 00:00:00,418.28,511.27,616.46
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-26 00:00:00,245.73,202.55,238.33
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-26 00:00:00,326.02,477.89,726.46
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-26 00:00:00,1748.84,2540.07,2138.97
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-26 00:00:00,329.83,183.71,357.89
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-26 00:00:00,494.75,618.92,525.03
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-26 00:00:00,183.0,156.14,256.8
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-26 00:00:00,145.21,230.81,283.25
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-26 00:00:00,613.21,528.36,749.27
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-26 00:00:00,697.01,623.99,607.41
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-26 00:00:00,334.79,276.73,286.18
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-26 00:00:00,161.87,209.0,150.37
164425a0-1339-401f-af10-20878c5d677f,2021-03-26 01:00:00,-19.79,-208.0,-73.23
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-26 01:00:00,544.46,619.48,716.58
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-26 01:00:00,233.21,209.7,223.94
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-26 01:00:00,166.07,223.96,123.72
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-26 01:00:00,450.11,628.47,384.33
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-26 01:00:00,126.04,267.59,215.91
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-26 01:00:00,157.33,305.4,379.36
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-26 01:00:00,495.75,718.96,622.37
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-26 01:00:00,879.43,628.83,563.49
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-26 01:00:00,714.1,378.69,454.37
714c533a-230e-448f-a88e-250459a76dc5,2021-03-26 01:00:00,675.06,821.94,413.3
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-26 01:00:00,337.06,303.67,231.91
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-26 01:00:00,267.93,147.77,268.25
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-26 01:00:00,240.98,164.33,160.55
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-26 01:00:00,1128.96,2209.85,2351.17
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-26 01:00:00,497.49,724.93,591.99
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-26 01:00:00,750.29,537.96,718.46
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-26 01:00:00,201.5,388.27,203.29
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-26 01:00:00,754.02,663.45,511.55
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-26 01:00:00,170.8,192.82,357.04
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-26 01:00:00,748.79,589.89,744.19
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-26 01:00:00,365.6,315.73,221.09
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-26 01:00:00,588.08,446.83,427.77
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-26 01:00:00,496.15,677.51,905.41
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-26 01:00:00,2687.12,1266.67,1782.22
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-26 01:00:00,234.32,270.67,119.66
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-26 01:00:00,1720.19,1972.2,1595.68
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-26 01:00:00,287.23,229.77,229.47
34622958-27b0-4a08-989d-15acebcd9222,2021-03-26 01:00:00,541.97,951.11,477.95
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-26 01:00:00,185.79,168.14,125.32
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-26 01:00:00,763.76,738.81,916.82
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-26 01:00:00,194.8,228.53,252.14
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-26 01:00:00,307.25,633.25,755.34
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-26 01:00:00,675.06,698.03,648.87
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-26 01:00:00,2474.76,2582.28,2278.21
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-26 01:00:00,157.71,262.79,136.8
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-26 01:00:00,329.24,220.15,187.11
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-26 01:00:00,748.26,674.88,539.66
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-26 01:00:00,532.24,863.82,536.66
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-26 01:00:00,413.26,491.73,651.67
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-26 01:00:00,542.15,619.66,376.35
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-26 01:00:00,332.68,664.45,661.27
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-26 01:00:00,653.16,673.45,689.42
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-26 01:00:00,362.62,716.98,351.29
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-26 01:00:00,537.56,738.44,687.16
