userid,timestamp,sensor01,sensor02,sensor03
164425a0-1339-401f-af10-20878c5d677f,2021-03-07 00:00:00,-55.63,-88.11,-136.63
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-07 00:00:00,705.18,807.59,666.33
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-07 00:00:00,126.45,163.22,264.93
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-07 00:00:00,232.74,288.11,198.0
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-07 00:00:00,589.76,553.45,714.44
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-07 00:00:00,244.4,286.94,265.12
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-07 00:00:00,239.14,205.74,255.89
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-07 00:00:00,643.13,752.29,638.93
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-07 00:00:00,871.85,735.19,691.25
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-07 00:00:00,738.21,782.71,845.61
714c533a-230e-448f-a88e-250459a76dc5,2021-03-07 00:00:00,650.58,420.91,824.27
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-07 00:00:00,137.73,216.97,308.6
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-07 00:00:00,224.41,250.08,265.69
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-07 00:00:00,280.83,161.67,155.06
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-07 00:00:00,2246.23,2140.18,2205.72
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-07 00:00:00,826.96,341.28,856.88
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-07 00:00:00,661.72,696.71,643.82
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-07 00:00:00,160.73,292.16,134.75
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-07 00:00:00,592.62,506.12,572.37
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-07 00:00:00,135.26,232.8,172.35
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-07 00:00:00,720.97,747.25,740.35
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-07 00:00:00,228.93,240.37,282.46
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-07 00:00:00,737.94,789.3,640.42
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-07 00:00:00,584.23,784.87,698.39
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-07 00:00:00,1602.39,1416.21,2502.4
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-07 00:00:00,305.61,369.35,174.94
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-07 00:00:00,2073.94,2248.34,1963.17
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-07 00:00:00,161.89,272.7,320.51
34622958-27b0-4a08-989d-15acebcd9222,2021-03-07 00:00:00,636.72,769.29,862.37
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-07 00:00:00,336.91,319.33,284.12
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-07 00:00:00,710.17,424.18,507.64
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-07 00:00:00,160.89,151.11,152.78
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-07 00:00:00,851.14,764.61,562.7
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-07 00:00:00,684.56,782.29,620.11
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-07 00:00:00,1963.66,2411.14,2883.97
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-07 00:00:00,245.36,318.96,180.97
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-07 00:00:00,237.51,207.56,128.3
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-07 00:00:00,482.25,797.98,781.58
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-07 00:00:00,632.43,819.81,339.6
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-07 00:00:00,606.04,554.58,709.1
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-07 00:00:00,896.5,771.37,647.95
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-07 00:00:00,626.92,579.84,804.97
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-07 00:00:00,773.41,748.03,696.46
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-07 00:00:00,608.91,669.8,772.11
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-07 00:00:00,679.24,754.41,806.03
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-07 00:00:00,580.47,696.42,578.51
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-07 00:00:00,284.97,349.14,227.02
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-07 00:00:00,696.76,722.58,814.09
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-07 00:00:00,585.18,541.97,768.22
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-07 00:00:00,576.8,675.77,671.86
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-07 00:00:00,227.58,232.91,377.23
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-07 00:00:00,2104.81,1841.27,2381.0
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-07 00:00:00,624.32,483.96,369.59
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-07 00:00:00,147.48,300.52,164.66
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-07 00:00:00,731.34,724.22,502.07
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-07 00:00:00,906.37,730.21,630.99
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-07 00:00:00,235.68,157.28,161.42
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-07 00:00:00,242.48,168.17,275.51
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-07 00:00:00,341.54,311.18,234.88
2dee518f-c573-4edf-905e-947dcb831243,2021-03-07 00:00:00,660.35,830.84,551.17
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-07 00:00:00,810.41,635.87,649.18
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-07 00:00:00,408.04,754.91,674.54
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-07 00:00:00,528.93,558.44,683.5
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-07 00:00:00,799.41,759.52,657.15
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-07 00:00:00,947.67,664.35,767.61
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-07 00:00:00,510.51,559.35,447.81
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-07 00:00:00,212.73,227.07,214.11
