userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-10 00:00:00,-158.78,-166.84,-231.83
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-10 00:00:00,441.13,827.0,594.79
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-10 00:00:00,236.92,124.56,158.11
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-10 00:00:00,233.59,182.52,174.68
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-10 00:00:00,911.81,699.31,728.88
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-10 00:00:00,201.79,250.1,137.04
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-10 00:00:00,198.03,183.78,182.0
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-10 00:00:00,739.91,712.69,592.09
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-10 00:00:00,458.79,489.75,856.4
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-10 00:00:00,591.07,486.78,583.48
714c533a-230e-448f-a88e-250459a76dc5,2021-05-10 00:00:00,416.45,377.4,551.95
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-10 00:00:00,229.75,188.59,198.68
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-10 00:00:00,253.33,357.18,168.02
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-10 00:00:00,256.25,109.64,151.09
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-10 00:00:00,1723.93,1786.36,2249.61
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-10 00:00:00,858.1,632.43,563.01
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-10 00:00:00,588.17,595.48,519.07
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-10 00:00:00,241.73,156.61,204.24
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-10 00:00:00,861.71,734.81,738.79
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-10 00:00:00,124.66,221.64,248.81
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-10 00:00:00,730.78,827.68,470.14
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-10 00:00:00,167.54,158.29,192.15
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-10 00:00:00,540.69,738.19,852.71
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-10 00:00:00,884.78,538.74,923.71
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-10 00:00:00,2089.74,2274.54,2531.91
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-10 00:00:00,195.2,174.64,245.4
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-10 00:00:00,2483.83,2569.12,1383.84
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-10 00:00:00,204.56,283.99,201.37
34622958-27b0-4a08-989d-15acebcd9222,2021-05-10 00:00:00,626.0,768.44,426.02
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-10 00:00:00,293.01,270.88,205.38
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-10 00:00:00,895.6,663.44,816.46
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-10 00:00:00,304.1,264.6,119.34
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-10 00:00:00,894.03,573.34,425.16
