userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-31 00:00:00,-79.31,-185.59,-115.79
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-31 00:00:00,736.16,736.38,502.15
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-31 00:00:00,208.3,222.29,143.5
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-31 00:00:00,152.32,221.69,157.96
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-31 00:00:00,710.12,830.77,394.63
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-31 00:00:00,265.33,222.52,287.32
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-31 00:00:00,358.04,153.39,367.1
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-31 00:00:00,618.01,576.67,402.39
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-31 00:00:00,777.19,707.76,809.67
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-31 00:00:00,713.23,742.09,703.45
714c533a-230e-448f-a88e-250459a76dc5,2021-05-31 00:00:00,865.69,529.84,392.58
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-31 00:00:00,241.59,178.26,222.1
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-31 00:00:00,202.82,321.64,111.51
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-31 00:00:00,152.91,268.83,287.57
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-31 00:00:00,2112.7,2186.26,2018.79
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-31 00:00:00,883.88,829.05,508.15
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-31 00:00:00,763.97,791.22,977.62
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-31 00:00:00,204.06,198.05,245.25
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-31 00:00:00,612.42,703.88,778.45
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-31 00:00:00,182.9,147.02,206.26
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-31 00:00:00,803.65,509.35,453.57
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-31 00:00:00,273.72,248.91,286.92
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-31 00:00:00,380.27,481.41,825.02
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-31 00:00:00,972.71,655.15,597.59
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-31 00:00:00,2025.97,2498.21,2532.61
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-31 00:00:00,151.23,161.44,169.77
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-31 00:00:00,2259.35,1038.59,1584.68
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-31 00:00:00,164.94,188.62,239.4
34622958-27b0-4a08-989d-15acebcd9222,2021-05-31 00:00:00,569.29,696.48,535.48
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-31 00:00:00,237.75,249.33,176.25
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-31 00:00:00,770.08,704.13,679.81
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-31 00:00:00,258.99,246.62,193.23
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-31 00:00:00,560.03,680.22,692.62
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-31 00:00:00,601.44,554.99,760.56
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-31 00:00:00,2193.19,2444.63,2274.32
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-31 00:00:00,302.66,132.23,187.09
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-31 00:00:00,143.18,212.12,343.08
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-31 00:00:00,644.86,652.3,647.27
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-31 00:00:00,419.38,740.67,778.73
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-31 00:00:00,527.74,547.02,421.61
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-31 00:00:00,783.43,721.56,690.27
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-31 00:00:00,728.74,456.58,561.8
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-31 00:00:00,687.39,592.1,851.4
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-31 00:00:00,527.83,480.38,333.69
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-31 00:00:00,834.74,778.65,547.13
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-31 00:00:00,974.83,506.58,726.91
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-31 00:00:00,181.66,248.66,252.65
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-31 00:00:00,601.27,532.17,910.58
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-31 00:00:00,427.03,765.09,672.43
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-31 00:00:00,471.23,708.15,669.12
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-31 00:00:00,159.47,164.58,199.68
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-31 00:00:00,1689.49,2567.19,2281.81
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-31 00:00:00,710.62,835.69,831.97
