userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-15 00:00:00,-289.58,-248.16,-80.86
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-15 00:00:00,821.76,587.05,883.45
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-15 00:00:00,141.35,171.83,278.56
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-15 00:00:00,170.27,129.74,169.9
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-15 00:00:00,513.93,599.33,788.34
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-15 00:00:00,181.6,344.74,278.89
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-15 00:00:00,153.3,207.58,194.88
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-15 00:00:00,360.51,734.5,766.39
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-15 00:00:00,850.58,405.07,728.63
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-15 00:00:00,683.28,744.26,807.99
714c533a-230e-448f-a88e-250459a76dc5,2021-05-15 00:00:00,589.45,837.76,741.36
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-15 00:00:00,273.41,135.91,311.82
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-15 00:00:00,219.52,193.42,152.91
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-15 00:00:00,120.03,225.4,148.78
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-15 00:00:00,1930.4,1855.07,1336.63
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-15 00:00:00,754.55,434.7,600.2
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-15 00:00:00,756.64,724.65,821.15
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-15 00:00:00,190.27,197.02,133.06
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-15 00:00:00,613.44,711.24,654.44
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-15 00:00:00,236.78,345.45,186.95
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-15 00:00:00,732.0,775.33,809.44
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-15 00:00:00,221.22,273.08,192.6
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-15 00:00:00,669.48,633.21,680.27
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-15 00:00:00,680.07,806.42,661.83
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-15 00:00:00,2301.03,2513.96,2207.9
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-15 00:00:00,265.03,129.24,337.65
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-15 00:00:00,2152.16,2723.56,2123.03
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-15 00:00:00,162.53,198.06,181.09
34622958-27b0-4a08-989d-15acebcd9222,2021-05-15 00:00:00,308.1,497.49,687.9
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-15 00:00:00,237.25,158.3,186.16
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-15 00:00:00,376.0,892.06,699.17
