userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-11 00:00:00,-227.58,-270.14,-160.37
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-11 00:00:00,506.14,713.03,618.87
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-11 00:00:00,248.81,339.9,306.84
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-11 00:00:00,329.84,274.03,171.08
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-11 00:00:00,825.66,613.86,440.83
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-11 00:00:00,291.13,189.16,227.07
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-11 00:00:00,153.08,245.97,239.0
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-11 00:00:00,765.98,705.6,586.74
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-11 00:00:00,840.66,443.83,707.41
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-11 00:00:00,803.77,392.76,912.13
714c533a-230e-448f-a88e-250459a76dc5,2021-05-11 00:00:00,532.54,592.1,780.65
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-11 00:00:00,160.98,327.05,114.89
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-11 00:00:00,192.19,353.19,141.14
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-11 00:00:00,224.6,371.24,230.52
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-11 00:00:00,2123.75,1881.62,2588.05
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-11 00:00:00,736.77,744.72,506.21
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-11 00:00:00,725.77,475.29,435.44
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-11 00:00:00,149.19,247.31,255.91
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-11 00:00:00,485.33,699.1,376.04
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-11 00:00:00,190.42,298.81,277.75
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-11 00:00:00,556.83,675.05,454.08
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-11 00:00:00,198.58,165.22,179.04
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-11 00:00:00,652.51,799.5,683.38
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-11 00:00:00,899.04,495.12,818.3
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-11 00:00:00,2623.58,1741.58,1841.71
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-11 00:00:00,174.21,307.57,306.95
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-11 00:00:00,2275.21,2534.28,2714.81
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-11 00:00:00,145.57,246.65,339.41
34622958-27b0-4a08-989d-15acebcd9222,2021-05-11 00:00:00,664.94,830.26,689.06
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-11 00:00:00,313.52,323.92,295.92
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-11 00:00:00,784.8,585.5,631.73
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-11 00:00:00,302.73,191.06,120.03
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-11 00:00:00,515.99,610.5,497.0
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-11 00:00:00,352.58,312.8,620.7
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-11 00:00:00,1600.15,2418.75,2329.42
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-11 00:00:00,252.27,299.13,255.29
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-11 00:00:00,185.5,154.02,200.41
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-11 00:00:00,749.83,624.45,597.98
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-11 00:00:00,717.45,825.15,750.82
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-11 00:00:00,683.64,645.72,661.17
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-11 00:00:00,628.77,598.94,719.62
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-11 00:00:00,625.01,665.86,564.32
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-11 00:00:00,555.49,485.07,530.63
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-11 00:00:00,606.21,525.29,351.45
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-11 00:00:00,585.98,722.67,385.38
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-11 00:00:00,504.34,570.02,637.23
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-11 00:00:00,160.99,150.75,235.11
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-11 00:00:00,652.89,545.49,834.04
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-11 00:00:00,546.24,634.47,798.44
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-11 00:00:00,625.86,845.12,619.96
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-11 00:00:00,150.89,189.02,248.57
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-11 00:00:00,2421.36,913.37,2240.34
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-11 00:00:00,903.57,542.2,424.59
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-11 00:00:00,372.26,279.86,183.13
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-11 00:00:00,610.59,737.61,667.54
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-11 00:00:00,807.1,702.52,671.88
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-11 00:00:00,165.93,156.22,143.87
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-11 00:00:00,193.07,223.68,334.46
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-11 00:00:00,201.49,180.74,168.99
2dee518f-c573-4edf-905e-947dcb831243,2021-05-11 00:00:00,652.6,698.03,678.44
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-11 00:00:00,831.53,477.88,748.78
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-11 00:00:00,781.43,398.01,711.99
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-11 00:00:00,532.39,899.53,571.74
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-11 00:00:00,777.54,542.04,778.05
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-11 00:00:00,490.97,439.8,966.01
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-11 00:00:00,666.4,877.74,684.69
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-11 00:00:00,227.61,209.97,186.53
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-11 00:00:00,181.58,177.63,158.15
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-11 00:00:00,588.46,505.53,632.27
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-11 00:00:00,779.11,639.42,747.7
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-11 00:00:00,333.29,289.99,253.98
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-11 00:00:00,234.19,166.93,211.53
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-11 00:00:00,738.39,426.56,565.07
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-11 00:00:00,708.07,667.48,475.23
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-11 00:00:00,1813.15,2381.59,2163.93
011531f6-d011-4be4-862a-de839e7de370,2021-05-11 00:00:00,611.58,669.22,647.19
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-11 00:00:00,286.83,307.13,148.68
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-11 00:00:00,371.22,160.62,250.52
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-11 00:00:00,836.66,715.69,853.97
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-11 00:00:00,130.43,208.47,186.64
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-11 00:00:00,699.67,893.89,568.75
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-11 00:00:00,292.52,299.28,244.58
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-11 00:00:00,1616.82,2586.79,2562.13
