userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-01 00:00:00,-4.42,-140.65,-155.97
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-01 00:00:00,491.31,530.27,665.62
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-01 00:00:00,172.2,345.01,172.8
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-01 00:00:00,170.07,296.57,185.15
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-01 00:00:00,406.85,497.96,703.26
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-01 00:00:00,265.37,206.86,205.27
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-01 00:00:00,161.91,157.04,278.85
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-01 00:00:00,974.16,691.05,616.68
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-01 00:00:00,855.92,799.77,362.08
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-01 00:00:00,642.51,375.77,796.97
714c533a-230e-448f-a88e-250459a76dc5,2021-05-01 00:00:00,497.01,614.69,607.15
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-01 00:00:00,243.57,334.17,182.68
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-01 00:00:00,379.75,294.67,185.28
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-01 00:00:00,112.26,118.88,306.69
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-01 00:00:00,2156.94,2331.99,2329.16
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-01 00:00:00,718.52,638.56,343.29
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-01 00:00:00,896.53,643.8,626.96
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-01 00:00:00,360.66,278.86,370.53
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-01 00:00:00,784.16,700.2,473.57
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-01 00:00:00,293.32,259.09,325.22
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-01 00:00:00,635.57,532.38,752.8
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-01 00:00:00,162.84,349.1,237.31
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-01 00:00:00,862.45,727.12,692.26
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-01 00:00:00,700.11,740.01,725.62
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-01 00:00:00,2523.79,2115.56,2460.56
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-01 00:00:00,303.99,119.63,193.94
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-01 00:00:00,2296.6,2543.99,1812.82
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-01 00:00:00,235.58,312.41,239.36
34622958-27b0-4a08-989d-15acebcd9222,2021-05-01 00:00:00,943.86,551.08,953.74
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-01 00:00:00,191.29,312.78,292.63
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-01 00:00:00,802.09,815.86,431.53
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-01 00:00:00,226.07,134.8,196.79
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-01 00:00:00,474.54,713.73,548.64
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-01 00:00:00,871.23,722.29,671.66
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-01 00:00:00,2488.38,2540.2,2238.35
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-01 00:00:00,279.74,310.06,245.96
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-01 00:00:00,362.23,184.3,167.18
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-01 00:00:00,720.72,681.4,568.22
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-01 00:00:00,859.18,704.33,705.51
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-01 00:00:00,623.79,860.03,801.37
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-01 00:00:00,467.38,553.91,627.69
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-01 00:00:00,474.79,600.48,860.66
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-01 00:00:00,518.29,535.31,706.12
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-01 00:00:00,859.89,581.95,655.47
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-01 00:00:00,602.99,535.38,481.99
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-01 00:00:00,707.46,723.37,706.18
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-01 00:00:00,260.02,327.81,195.99
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-01 00:00:00,680.51,567.51,591.14
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-01 00:00:00,611.9,764.79,445.95
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-01 00:00:00,466.04,589.39,651.52
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-01 00:00:00,206.63,279.99,212.13
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-01 00:00:00,2215.1,2301.35,2403.31
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-01 00:00:00,607.94,747.86,621.51
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-01 00:00:00,131.44,274.07,320.32
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-01 00:00:00,563.48,665.34,690.09
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-01 00:00:00,591.4,510.41,782.24
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-01 00:00:00,193.49,345.23,341.5
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-01 00:00:00,317.27,139.07,229.6
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-01 00:00:00,266.0,145.21,303.56
2dee518f-c573-4edf-905e-947dcb831243,2021-05-01 00:00:00,633.45,489.43,495.23
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-01 00:00:00,641.06,484.27,608.57
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-01 00:00:00,960.21,801.69,576.1
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-01 00:00:00,672.17,694.48,400.09
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-01 00:00:00,649.19,575.68,793.4
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-01 00:00:00,500.2,581.02,669.28
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-01 00:00:00,612.44,666.61,600.84
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-01 00:00:00,160.25,173.76,322.41
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-01 00:00:00,249.7,168.09,380.59
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-01 00:00:00,897.98,524.12,740.63
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-01 00:00:00,562.44,713.43,651.58
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-01 00:00:00,296.46,217.79,231.1
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-01 00:00:00,219.75,217.45,376.78
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-01 00:00:00,322.61,590.23,809.51
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-01 00:00:00,869.59,508.73,655.08
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-01 00:00:00,2168.76,2060.82,2618.25
011531f6-d011-4be4-862a-de839e7de370,2021-05-01 00:00:00,691.91,829.9,778.18
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-01 00:00:00,359.74,287.09,173.24
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-01 00:00:00,276.12,230.51,209.17
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-01 00:00:00,758.99,950.34,467.44
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-01 00:00:00,207.04,289.79,226.09
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-01 00:00:00,680.42,603.67,740.79
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-01 00:00:00,127.19,159.26,252.26
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-01 00:00:00,2211.31,1538.4,2460.18
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-01 00:00:00,207.92,140.6,179.93
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-01 00:00:00,131.35,291.68,335.56
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-01 00:00:00,573.78,673.53,541.52
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-01 00:00:00,772.86,728.97,840.8
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-01 00:00:00,903.05,501.76,742.16
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-01 00:00:00,507.59,752.68,633.24
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-01 00:00:00,168.16,256.61,253.79
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-01 00:00:00,652.32,470.99,527.83
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-01 00:00:00,2026.33,2361.93,2423.68
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-01 00:00:00,271.62,265.5,207.19
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-01 00:00:00,684.85,468.19,894.46
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-01 00:00:00,169.38,319.33,155.17
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-01 00:00:00,153.16,147.15,221.52
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-01 00:00:00,618.62,593.04,678.1
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-01 00:00:00,536.27,644.28,871.94
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-01 00:00:00,159.61,230.66,261.41
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-01 00:00:00,190.67,242.41,292.01
164425a0-1339-401f-af10-20878c5d677f,2021-05-01 01:00:00,0.26,-232.92,-210.23
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-01 01:00:00,699.11,665.38,690.78
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-01 01:00:00,321.74,234.67,166.73
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-01 01:00:00,153.27,165.65,211.96
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-01 01:00:00,504.48,622.74,592.44
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-01 01:00:00,185.9,247.74,221.55
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-01 01:00:00,308.87,290.2,279.9
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-01 01:00:00,484.12,599.57,751.35
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-01 01:00:00,737.76,521.48,694.12
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-01 01:00:00,765.87,863.94,611.3
714c533a-230e-448f-a88e-250459a76dc5,2021-05-01 01:00:00,664.28,843.78,436.0
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-01 01:00:00,232.35,145.64,297.29
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-01 01:00:00,173.87,170.21,200.49
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-01 01:00:00,249.67,334.05,192.83
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-01 01:00:00,2472.33,1100.59,2040.23
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-01 01:00:00,369.98,885.8,968.46
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-01 01:00:00,624.81,473.61,755.83
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-01 01:00:00,167.88,124.27,203.67
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-01 01:00:00,408.94,564.23,485.47
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-01 01:00:00,248.66,310.48,305.32
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-01 01:00:00,680.83,569.35,460.9
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-01 01:00:00,368.87,234.25,260.27
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-01 01:00:00,752.89,736.84,754.61
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-01 01:00:00,524.52,313.87,554.03
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-01 01:00:00,2228.35,2096.42,2323.83
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-01 01:00:00,251.53,390.39,168.59
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-01 01:00:00,2391.03,1828.15,1873.77
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-01 01:00:00,136.33,297.25,278.55
34622958-27b0-4a08-989d-15acebcd9222,2021-05-01 01:00:00,432.62,350.8,633.37
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-01 01:00:00,290.74,162.8,168.91
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-01 01:00:00,687.43,842.29,728.13
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-01 01:00:00,301.02,286.31,272.08
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-01 01:00:00,479.9,391.38,601.22
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-01 01:00:00,704.5,866.42,400.38
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-01 01:00:00,2190.65,2275.73,2520.83
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-01 01:00:00,233.77,349.17,153.64
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-01 01:00:00,287.69,398.27,113.53
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-01 01:00:00,467.96,777.15,492.45
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-01 01:00:00,618.08,576.65,752.34
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-01 01:00:00,842.46,558.29,655.8
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-01 01:00:00,760.88,963.61,452.92
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-01 01:00:00,501.33,552.74,663.17
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-01 01:00:00,827.92,538.7,754.07
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-01 01:00:00,811.88,432.7,338.12
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-01 01:00:00,471.95,440.43,928.8
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-01 01:00:00,758.39,833.37,535.91
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-01 01:00:00,151.76,212.18,145.5
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-01 01:00:00,573.03,743.5,680.08
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-01 01:00:00,460.59,661.61,587.68
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-01 01:00:00,607.44,546.51,542.75
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-01 01:00:00,182.33,241.77,317.0
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-01 01:00:00,2514.54,2540.12,2763.38
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-01 01:00:00,672.88,598.48,644.16
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-01 01:00:00,274.32,259.23,157.61
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-01 01:00:00,885.11,564.43,496.26
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-01 01:00:00,876.67,661.22,739.42
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-01 01:00:00,312.87,199.59,179.82
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-01 01:00:00,162.14,240.67,164.4
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-01 01:00:00,192.17,250.48,198.55
2dee518f-c573-4edf-905e-947dcb831243,2021-05-01 01:00:00,628.95,540.91,474.13
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-01 01:00:00,504.94,435.81,786.3
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-01 01:00:00,705.54,573.54,597.24
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-01 01:00:00,961.44,684.28,770.0
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-01 01:00:00,534.18,766.29,775.04
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-01 01:00:00,637.16,579.17,814.46
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-01 01:00:00,821.05,563.4,590.81
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-01 01:00:00,312.68,212.79,284.95
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-01 01:00:00,281.21,171.09,271.33
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-01 01:00:00,799.72,772.22,803.41
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-01 01:00:00,665.16,642.6,894.28
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-01 01:00:00,243.82,110.78,137.37
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-01 01:00:00,306.38,142.49,234.16
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-01 01:00:00,339.47,392.0,704.84
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-01 01:00:00,583.5,603.55,899.12
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-01 01:00:00,2176.4,2797.98,2387.18
011531f6-d011-4be4-862a-de839e7de370,2021-05-01 01:00:00,685.85,465.09,447.4
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-01 01:00:00,233.35,162.56,163.92
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-01 01:00:00,183.1,200.52,236.56
