userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-30 00:00:00,-57.26,-190.23,-50.0
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-30 00:00:00,852.69,576.5,611.73
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-30 00:00:00,348.49,213.27,356.84
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-30 00:00:00,231.46,163.26,259.9
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-30 00:00:00,445.33,782.75,536.67
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-30 00:00:00,306.57,199.33,167.4
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-30 00:00:00,147.02,206.98,304.83
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-30 00:00:00,704.65,915.39,867.62
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-30 00:00:00,708.97,674.71,814.35
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-30 00:00:00,525.69,725.84,473.44
714c533a-230e-448f-a88e-250459a76dc5,2021-05-30 00:00:00,450.63,358.26,571.33
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-30 00:00:00,203.19,175.89,129.94
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-30 00:00:00,229.43,195.23,132.81
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-30 00:00:00,215.53,215.03,303.86
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-30 00:00:00,2892.23,2042.59,2296.47
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-30 00:00:00,569.29,681.26,980.18
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-30 00:00:00,468.16,748.62,868.07
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-30 00:00:00,245.56,193.73,178.39
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-30 00:00:00,661.26,508.57,633.74
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-30 00:00:00,174.58,154.48,214.29
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-30 00:00:00,911.47,687.01,577.41
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-30 00:00:00,242.33,128.89,351.36
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-30 00:00:00,914.68,838.47,694.29
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-30 00:00:00,738.74,846.78,644.02
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-30 00:00:00,1608.97,2731.14,2436.01
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-30 00:00:00,226.45,351.03,328.14
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-30 00:00:00,2316.09,2477.51,1948.18
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-30 00:00:00,261.81,168.61,291.46
34622958-27b0-4a08-989d-15acebcd9222,2021-05-30 00:00:00,722.13,801.45,816.83
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-30 00:00:00,345.62,111.93,181.16
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-30 00:00:00,435.94,882.05,913.92
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-30 00:00:00,269.82,150.68,170.52
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-30 00:00:00,558.84,462.93,571.19
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-30 00:00:00,641.31,552.19,769.62
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-30 00:00:00,2799.16,1902.18,2578.88
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-30 00:00:00,195.5,357.19,191.73
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-30 00:00:00,212.02,259.95,215.28
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-30 00:00:00,407.49,691.45,587.94
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-30 00:00:00,861.0,473.48,660.24
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-30 00:00:00,712.02,725.01,772.94
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-30 00:00:00,527.03,545.53,414.6
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-30 00:00:00,529.7,909.57,475.46
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-30 00:00:00,950.38,821.98,638.57
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-30 00:00:00,434.16,523.33,726.49
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-30 00:00:00,584.27,669.41,549.66
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-30 00:00:00,431.09,629.56,466.85
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-30 00:00:00,206.02,230.41,136.48
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-30 00:00:00,798.26,574.05,648.96
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-30 00:00:00,414.98,687.39,536.42
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-30 00:00:00,638.67,573.6,505.08
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-30 00:00:00,176.84,141.21,234.48
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-30 00:00:00,1756.06,1875.06,2566.37
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-30 00:00:00,581.33,329.24,356.93
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-30 00:00:00,221.87,159.71,221.39
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-30 00:00:00,679.42,623.14,531.11
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-30 00:00:00,545.08,514.67,555.03
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-30 00:00:00,169.44,279.91,204.89
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-30 00:00:00,155.34,190.5,240.58
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-30 00:00:00,372.72,164.4,209.3
2dee518f-c573-4edf-905e-947dcb831243,2021-05-30 00:00:00,960.94,475.46,392.51
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-30 00:00:00,940.35,620.55,730.3
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-30 00:00:00,461.52,626.37,425.17
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-30 00:00:00,839.0,675.23,631.99
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-30 00:00:00,621.64,743.29,360.84
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-30 00:00:00,517.6,609.21,675.9
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-30 00:00:00,643.67,506.45,973.22
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-30 00:00:00,151.69,117.66,201.47
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-30 00:00:00,143.63,154.68,288.91
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-30 00:00:00,635.01,917.59,511.16
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-30 00:00:00,741.39,359.46,747.76
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-30 00:00:00,153.85,225.59,354.96
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-30 00:00:00,155.13,228.1,318.2
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-30 00:00:00,853.58,342.95,772.96
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-30 00:00:00,601.92,842.44,853.45
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-30 00:00:00,2180.95,2378.17,2537.13
011531f6-d011-4be4-862a-de839e7de370,2021-05-30 00:00:00,456.47,515.71,900.25
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-30 00:00:00,370.48,144.98,193.31
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-30 00:00:00,304.35,196.34,226.13
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-30 00:00:00,622.65,641.04,522.28
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-30 00:00:00,165.32,171.78,165.7
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-30 00:00:00,548.86,715.7,706.63
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-30 00:00:00,243.16,260.12,128.18
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-30 00:00:00,2372.03,2471.21,2302.21
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-30 00:00:00,152.57,140.81,382.23
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-30 00:00:00,238.84,288.5,341.27
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-30 00:00:00,555.13,504.22,572.7
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-30 00:00:00,658.66,655.89,816.69
