userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-24 00:00:00,49.65,-253.53,-98.6
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-24 00:00:00,625.4,815.41,784.06
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-24 00:00:00,209.35,227.65,307.41
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-24 00:00:00,255.53,189.47,247.84
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-24 00:00:00,660.55,674.4,543.89
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-24 00:00:00,158.01,224.5,246.4
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-24 00:00:00,386.8,229.59,240.54
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-24 00:00:00,488.26,327.83,779.33
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-24 00:00:00,661.83,629.77,841.66
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-24 00:00:00,932.62,629.95,652.81
714c533a-230e-448f-a88e-250459a76dc5,2021-05-24 00:00:00,403.71,620.94,825.35
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-24 00:00:00,248.15,210.64,343.37
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-24 00:00:00,122.73,171.74,110.85
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-24 00:00:00,184.52,173.57,169.67
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-24 00:00:00,1827.16,1784.96,2288.49
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-24 00:00:00,816.45,869.86,730.86
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-24 00:00:00,594.17,547.52,711.14
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-24 00:00:00,210.88,213.14,163.93
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-24 00:00:00,558.03,780.42,621.18
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-24 00:00:00,161.11,153.76,273.93
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-24 00:00:00,624.37,472.36,831.89
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-24 00:00:00,172.55,314.45,237.96
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-24 00:00:00,634.3,848.55,620.27
