userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-05-02 00:00:00,-84.09,-114.23,-253.19
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-02 00:00:00,407.35,530.2,402.93
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-02 00:00:00,255.44,119.43,313.26
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-02 00:00:00,146.75,311.37,148.49
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-02 00:00:00,510.12,472.44,569.63
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-02 00:00:00,185.31,313.22,214.73
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-02 00:00:00,205.12,278.49,206.12
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-02 00:00:00,437.68,629.69,353.51
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-02 00:00:00,877.6,643.69,690.6
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-02 00:00:00,754.08,492.92,498.97
714c533a-230e-448f-a88e-250459a76dc5,2021-05-02 00:00:00,644.66,575.75,520.72
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-02 00:00:00,165.77,158.44,164.89
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-02 00:00:00,292.84,211.11,138.6
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-02 00:00:00,212.75,265.48,150.76
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-02 00:00:00,1151.12,2607.53,1752.68
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-02 00:00:00,517.84,649.28,698.03
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-02 00:00:00,720.36,781.29,575.82
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-02 00:00:00,227.64,272.98,247.51
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-02 00:00:00,549.69,595.99,524.98
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-02 00:00:00,199.13,259.69,134.42
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-02 00:00:00,619.18,775.5,501.2
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-02 00:00:00,206.39,209.22,354.83
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-02 00:00:00,962.93,508.18,534.39
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-02 00:00:00,748.35,478.71,769.94
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-02 00:00:00,2058.36,2852.84,1523.93
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-02 00:00:00,187.14,243.16,243.85
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-02 00:00:00,2245.72,2448.53,2522.53
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-02 00:00:00,131.36,281.97,151.6
34622958-27b0-4a08-989d-15acebcd9222,2021-05-02 00:00:00,623.63,825.25,645.59
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-02 00:00:00,153.95,188.92,207.18
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-02 00:00:00,474.81,568.78,882.99
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-02 00:00:00,235.51,323.72,141.94
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-02 00:00:00,452.08,768.09,740.71
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-02 00:00:00,635.49,523.58,867.97
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-02 00:00:00,1800.93,2629.49,1960.11
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-02 00:00:00,248.39,218.99,192.41
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-02 00:00:00,235.51,156.38,167.0
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-02 00:00:00,870.97,742.18,772.64
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-02 00:00:00,569.85,592.25,428.18
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-02 00:00:00,779.43,564.39,605.6
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-02 00:00:00,482.3,879.42,972.88
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-02 00:00:00,690.33,738.61,679.84
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-02 00:00:00,873.69,746.94,773.7
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-02 00:00:00,518.61,809.92,825.54
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-02 00:00:00,530.46,747.9,800.14
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-02 00:00:00,606.46,674.38,655.39
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-02 00:00:00,224.85,216.03,188.47
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-02 00:00:00,402.61,660.72,431.73
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-02 00:00:00,915.93,655.28,512.82
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-02 00:00:00,665.42,662.02,627.56
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-02 00:00:00,220.43,350.14,171.36
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-02 00:00:00,2365.78,2488.45,1734.39
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-02 00:00:00,598.65,643.54,681.83
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-02 00:00:00,146.99,172.02,331.64
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-02 00:00:00,700.0,536.75,652.85
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-02 00:00:00,780.16,752.77,637.58
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-02 00:00:00,204.29,186.84,203.12
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-02 00:00:00,143.78,252.09,236.75
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-02 00:00:00,365.32,307.8,112.91
2dee518f-c573-4edf-905e-947dcb831243,2021-05-02 00:00:00,644.42,716.05,581.68
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-02 00:00:00,774.48,637.3,420.9
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-02 00:00:00,614.46,324.56,712.91
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-02 00:00:00,433.12,915.47,631.79
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-02 00:00:00,714.34,621.92,692.76
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-02 00:00:00,648.95,538.42,647.17
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-02 00:00:00,682.2,682.43,532.17
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-02 00:00:00,239.16,168.25,120.82
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-02 00:00:00,226.47,215.55,148.14
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-02 00:00:00,404.06,588.47,650.57
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-02 00:00:00,595.03,844.06,730.0
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-02 00:00:00,160.2,197.47,218.97
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-02 00:00:00,169.54,199.42,340.65
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-02 00:00:00,605.4,667.33,646.57
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-02 00:00:00,931.11,699.55,522.83
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-02 00:00:00,1888.71,2437.38,2387.63
011531f6-d011-4be4-862a-de839e7de370,2021-05-02 00:00:00,658.16,487.55,520.05
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-02 00:00:00,157.0,355.97,243.24
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-02 00:00:00,330.22,286.06,170.97
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-02 00:00:00,801.38,571.26,813.96
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-02 00:00:00,255.35,337.25,227.0
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-02 00:00:00,437.69,484.64,399.97
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-02 00:00:00,243.23,146.36,104.89
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-02 00:00:00,2414.52,2629.44,2805.41
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-02 00:00:00,139.5,158.29,272.07
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-02 00:00:00,248.56,195.41,119.65
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-02 00:00:00,766.28,576.36,648.18
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-02 00:00:00,788.58,596.46,582.38
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-02 00:00:00,729.38,757.92,964.01
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-02 00:00:00,730.98,374.44,629.42
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-02 00:00:00,254.12,124.25,205.57
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-02 00:00:00,524.19,492.57,745.86
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-02 00:00:00,2711.61,2658.17,1907.8
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-02 00:00:00,175.07,198.6,170.35
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-02 00:00:00,453.51,907.17,561.06
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-02 00:00:00,271.64,194.15,291.97
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-02 00:00:00,219.37,185.71,188.81
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-02 00:00:00,538.12,621.0,831.72
