userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-04-11 00:00:00,-76.65,-26.57,-111.97
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-11 00:00:00,668.55,713.87,793.11
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-11 00:00:00,170.17,135.09,211.55
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-11 00:00:00,291.71,156.2,204.34
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-11 00:00:00,526.81,456.41,520.04
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-11 00:00:00,295.64,246.61,132.18
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-11 00:00:00,229.24,157.86,163.95
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-11 00:00:00,691.54,447.6,551.83
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-11 00:00:00,380.86,710.33,572.35
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-11 00:00:00,601.92,665.66,860.76
714c533a-230e-448f-a88e-250459a76dc5,2021-04-11 00:00:00,451.32,418.13,374.17
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-11 00:00:00,212.86,154.3,289.92
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-11 00:00:00,116.27,364.44,130.43
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-11 00:00:00,274.13,158.09,274.25
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-11 00:00:00,1532.52,2701.03,1626.48
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-11 00:00:00,814.47,683.42,374.81
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-11 00:00:00,447.43,492.22,916.84
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-11 00:00:00,132.84,220.73,225.81
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-11 00:00:00,630.1,526.54,651.78
