userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-04-14 00:00:00,-145.02,-258.52,-85.54
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-14 00:00:00,334.62,385.06,769.38
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-14 00:00:00,247.68,164.62,287.99
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-14 00:00:00,257.73,118.53,220.22
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-14 00:00:00,718.02,463.94,530.95
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-14 00:00:00,244.79,153.99,254.87
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-14 00:00:00,157.04,164.15,299.59
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-14 00:00:00,672.18,410.16,647.35
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-14 00:00:00,950.24,655.53,566.04
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-14 00:00:00,623.55,498.38,646.06
714c533a-230e-448f-a88e-250459a76dc5,2021-04-14 00:00:00,683.71,502.3,339.64
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-14 00:00:00,175.73,249.66,131.42
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-14 00:00:00,354.77,276.8,251.32
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-14 00:00:00,162.63,134.0,184.36
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-14 00:00:00,1877.97,1989.42,2409.87
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-14 00:00:00,922.57,595.31,502.94
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-14 00:00:00,670.1,554.51,624.0
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-14 00:00:00,279.5,151.62,152.71
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-14 00:00:00,808.15,837.62,726.13
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-14 00:00:00,164.09,182.86,312.3
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-14 00:00:00,910.9,688.84,642.65
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-14 00:00:00,219.72,187.99,347.31
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-14 00:00:00,405.28,612.43,633.14
