userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-04-05 00:00:00,-260.32,-250.33,-187.17
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-05 00:00:00,477.57,879.44,526.92
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-05 00:00:00,191.91,201.67,235.95
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-05 00:00:00,207.86,159.53,269.74
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-05 00:00:00,765.32,542.37,653.18
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-05 00:00:00,170.03,154.5,116.72
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-05 00:00:00,184.4,222.41,180.82
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-05 00:00:00,532.89,671.22,561.43
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-05 00:00:00,576.15,805.21,836.52
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-05 00:00:00,517.14,673.76,556.88
714c533a-230e-448f-a88e-250459a76dc5,2021-04-05 00:00:00,617.21,692.06,735.55
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-05 00:00:00,240.21,217.26,302.92
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-05 00:00:00,200.98,128.89,233.85
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-05 00:00:00,153.04,200.66,239.67
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-05 00:00:00,2599.82,932.11,1917.57
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-05 00:00:00,582.97,610.86,819.64
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-05 00:00:00,630.31,797.25,541.63
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-05 00:00:00,223.47,357.57,152.36
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-05 00:00:00,764.54,711.11,564.82
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-05 00:00:00,242.32,262.54,227.37
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-05 00:00:00,757.48,501.71,730.92
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-05 00:00:00,252.21,331.04,213.39
