userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-04-23 00:00:00,-108.7,-200.1,-0.43
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-23 00:00:00,462.39,738.47,549.22
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-23 00:00:00,195.47,299.2,179.96
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-23 00:00:00,109.15,206.95,286.24
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-23 00:00:00,472.61,638.75,545.45
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-23 00:00:00,297.56,174.67,214.96
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-23 00:00:00,226.98,318.83,141.04
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-23 00:00:00,534.61,707.13,787.37
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-23 00:00:00,519.01,551.25,698.6
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-23 00:00:00,906.97,490.31,542.02
714c533a-230e-448f-a88e-250459a76dc5,2021-04-23 00:00:00,592.71,491.75,773.01
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-23 00:00:00,218.4,210.4,267.8
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-23 00:00:00,309.65,140.45,270.99
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-23 00:00:00,266.38,236.88,243.12
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-23 00:00:00,2419.79,2146.05,2560.33
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-23 00:00:00,869.23,584.52,607.14
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-23 00:00:00,677.81,745.3,480.59
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-23 00:00:00,170.49,347.78,330.67
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-23 00:00:00,544.16,653.59,525.35
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-23 00:00:00,286.74,146.8,183.32
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-23 00:00:00,966.04,607.18,701.36
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-23 00:00:00,183.65,225.34,237.9
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-23 00:00:00,782.95,825.9,697.76
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-23 00:00:00,619.6,559.3,560.83
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-23 00:00:00,1025.3,1768.59,2712.15
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-23 00:00:00,210.74,248.8,160.95
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-23 00:00:00,2468.83,1968.48,2247.46
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-23 00:00:00,242.78,188.74,179.98
34622958-27b0-4a08-989d-15acebcd9222,2021-04-23 00:00:00,821.9,354.04,876.83
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-23 00:00:00,187.26,161.01,217.93
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-23 00:00:00,583.83,655.76,800.49
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-23 00:00:00,296.97,180.59,296.01
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-23 00:00:00,671.88,806.56,533.38
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-23 00:00:00,563.34,769.1,563.86
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-23 00:00:00,1564.85,2119.86,1810.68
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-23 00:00:00,334.23,136.99,251.12
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-23 00:00:00,186.13,242.67,185.69
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-23 00:00:00,787.73,584.76,590.21
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-23 00:00:00,432.18,543.51,537.17
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-23 00:00:00,606.87,648.83,613.68
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-23 00:00:00,473.46,756.54,759.98
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-23 00:00:00,717.84,499.51,727.62
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-23 00:00:00,828.03,740.37,416.6
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-23 00:00:00,728.41,690.69,635.79
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-23 00:00:00,383.77,650.15,499.06
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-23 00:00:00,760.42,715.46,631.08
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-23 00:00:00,211.68,174.29,176.31
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-23 00:00:00,626.94,555.34,692.38
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-23 00:00:00,678.85,650.22,628.96
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-23 00:00:00,770.41,539.0,816.07
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-23 00:00:00,177.77,251.36,238.49
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-23 00:00:00,2065.86,1665.71,1601.06
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-23 00:00:00,404.57,754.37,676.87
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-23 00:00:00,214.4,130.21,230.43
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-23 00:00:00,871.14,420.66,601.9
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-23 00:00:00,593.12,543.2,858.33
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-23 00:00:00,184.34,190.18,216.66
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-23 00:00:00,254.99,141.06,185.92
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-23 00:00:00,317.65,257.58,144.69
2dee518f-c573-4edf-905e-947dcb831243,2021-04-23 00:00:00,968.4,655.02,782.48
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-23 00:00:00,660.01,635.26,708.9
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-23 00:00:00,784.3,741.0,498.49
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-23 00:00:00,652.86,703.26,451.46
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-23 00:00:00,745.31,536.79,848.19
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-23 00:00:00,719.87,460.56,653.17
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-23 00:00:00,671.17,815.7,431.92
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-23 00:00:00,252.97,247.93,266.96
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-23 00:00:00,319.31,186.19,175.21
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-23 00:00:00,640.0,746.99,611.7
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-23 00:00:00,643.01,734.35,907.28
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-23 00:00:00,152.3,226.19,157.49
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-23 00:00:00,296.85,195.81,132.16
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-23 00:00:00,682.76,327.61,878.54
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-23 00:00:00,533.23,586.81,653.71
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-23 00:00:00,1917.65,2187.19,2462.23
011531f6-d011-4be4-862a-de839e7de370,2021-04-23 00:00:00,712.3,586.48,687.09
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-23 00:00:00,159.61,300.79,163.51
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-23 00:00:00,254.62,327.93,148.52
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-23 00:00:00,583.01,548.57,550.34
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-23 00:00:00,207.74,251.38,287.48
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-23 00:00:00,651.36,879.21,747.13
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-23 00:00:00,219.4,143.11,119.59
