userid,timestamp,sensor02,sensor03,sensor04
164425a0-1339-401f-af10-20878c5d677f,2021-04-24 00:00:00,-151.51,-257.85,-208.26
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-24 00:00:00,616.75,640.64,872.43
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-24 00:00:00,143.45,195.06,300.3
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-24 00:00:00,134.25,215.81,238.97
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-24 00:00:00,925.18,610.52,714.51
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-24 00:00:00,315.98,148.98,113.51
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-24 00:00:00,163.37,258.42,211.41
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-24 00:00:00,646.47,638.92,757.22
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-24 00:00:00,634.68,923.33,686.01
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-24 00:00:00,689.93,770.19,886.09
714c533a-230e-448f-a88e-250459a76dc5,2021-04-24 00:00:00,532.49,776.46,630.73
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-24 00:00:00,178.21,313.26,321.12
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-24 00:00:00,229.96,215.36,121.94
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-24 00:00:00,316.54,252.74,189.1
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-24 00:00:00,1793.53,1681.58,2836.01
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-24 00:00:00,530.64,649.26,772.25
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-24 00:00:00,471.51,618.78,824.39
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-24 00:00:00,308.31,151.54,135.68
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-24 00:00:00,554.53,675.83,698.2
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-24 00:00:00,276.37,125.9,356.24
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-24 00:00:00,610.68,651.15,855.49
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-24 00:00:00,170.05,152.39,172.54
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-24 00:00:00,493.09,378.14,722.44
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-24 00:00:00,623.9,422.39,679.29
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-24 00:00:00,2811.84,1247.94,2107.96
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-24 00:00:00,261.14,246.93,340.36
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-24 00:00:00,2754.66,1914.01,1651.49
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-24 00:00:00,220.2,283.18,252.88
34622958-27b0-4a08-989d-15acebcd9222,2021-04-24 00:00:00,555.02,762.6,626.77
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-24 00:00:00,217.96,157.92,182.25
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-24 00:00:00,427.53,656.1,646.54
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-24 00:00:00,274.67,177.65,183.69
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-24 00:00:00,572.57,649.42,650.74
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-24 00:00:00,638.46,549.91,782.44
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-24 00:00:00,1503.43,1900.47,1830.27
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-24 00:00:00,312.97,234.86,321.03
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-24 00:00:00,259.9,240.62,286.18
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-24 00:00:00,696.42,566.38,660.21
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-24 00:00:00,586.87,669.57,687.73
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-24 00:00:00,798.5,714.54,505.6
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-24 00:00:00,768.56,549.33,383.42
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-24 00:00:00,697.01,616.04,556.64
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-24 00:00:00,396.15,667.98,425.78
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-24 00:00:00,670.69,836.91,481.3
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-24 00:00:00,706.52,471.01,460.27
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-24 00:00:00,710.25,417.37,726.79
